Expiration Date;Calls;Last Sale;Net;Bid;Ask;Vol;IV;Delta;Gamma;Open Int;Strike;Puts;Last Sale;Net;Bid;Ask;Vol;IV;Delta;Gamma;Open Int
02/21/2020;SPXW200221C03115000;69.38;1.23;72.2;73;100;0.1239;0.4686;0.0019;15;3115.000;SPXW200221P03115000;0;0;93.9;95.1;0;0.1267;#FIELD!;0.0019;0
02/21/2020;SPX200221C03120000;60.6;0;69.2;70;0;0.1226;0.4585;0.0019;40;3120.000;SPX200221P03120000;99.42;#FIELD!;95.9;96.9;4;0.1253;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03120000;66.55;1.2;69.5;70.1;100;0.123;0.4586;0.0019;38;3120.000;SPXW200221P03120000;110.65;0;96;97.2;0;0.1256;#FIELD!;0.0019;1
02/21/2020;SPX200221C03125000;63.3;1.05;66.3;67.1;1;0.1215;0.4482;0.002;7253;3125.000;SPX200221P03125000;103.61;#FIELD!;98;99.1;1;0.1244;#FIELD!;0.0019;11
02/21/2020;SPXW200221C03125000;63.95;1.3;66.7;67.3;100;0.122;0.4484;0.0019;85;3125.000;SPXW200221P03125000;105.13;0;98.2;99.3;0;0.1246;#FIELD!;0.0019;43
02/21/2020;SPX200221C03130000;60.3;0.7;63.7;64.4;12;0.1206;0.4379;0.002;0;3130.000;SPX200221P03130000;0;0;100.2;101.3;0;0.1233;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03130000;56.2;0;63.8;64.5;0;0.1209;0.438;0.002;41;3130.000;SPXW200221P03130000;0;0;100.4;101.6;0;0.1236;#FIELD!;0.0019;0
02/21/2020;SPX200221C03135000;55.47;0;61;61.7;0;0.1196;0.4274;0.002;28;3135.000;SPX200221P03135000;0;0;102.4;103.6;0;0.1223;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03135000;36.1;0;61.1;61.9;0;0.12;0.4277;0.002;51;3135.000;SPXW200221P03135000;0;0;102.6;103.9;0;0.1226;#FIELD!;0.0019;0
02/21/2020;SPX200221C03140000;50.22;0;58.2;59.1;0;0.1186;0.4169;0.002;9;3140.000;SPX200221P03140000;0;0;104.8;105.9;0;0.1214;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03140000;53.97;0;58.5;59.2;0;0.119;0.4172;0.002;115;3140.000;SPXW200221P03140000;0;0;104.9;106.3;0;0.1217;#FIELD!;0.0019;0
02/21/2020;SPX200221C03145000;34.6;0;55.8;56.5;0;0.1178;0.4063;0.002;69;3145.000;SPX200221P03145000;0;0;107.2;108.4;0;0.1205;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03145000;53.2;0;56.1;56.7;0;0.1181;0.4066;0.002;14;3145.000;SPXW200221P03145000;0;0;107.3;108.9;0;0.1208;#FIELD!;0.0019;0
02/21/2020;SPX200221C03150000;52.3;2.6;53.3;53.9;150;0.1168;0.3956;0.002;1813;3150.000;SPX200221P03150000;115.12;0;109.7;110.8;0;0.1196;#FIELD!;0.0019;2
02/21/2020;SPXW200221C03150000;49.24;0;53.6;54.2;0;0.1172;0.396;0.002;36;3150.000;SPXW200221P03150000;127.7;0;109.8;111.4;0;0.1198;#FIELD!;0.0019;1
02/21/2020;SPX200221C03155000;48.2;0;50.8;51.6;0;0.1159;0.3849;0.002;38;3155.000;SPX200221P03155000;0;0;112.2;113.4;0;0.1187;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03155000;48.6;0;51;51.8;0;0.1162;0.3852;0.002;16;3155.000;SPXW200221P03155000;0;0;112.3;113.9;0;0.1189;#FIELD!;0.0019;0
02/21/2020;SPX200221C03160000;0;0;48.4;49.3;0;0.115;0.3741;0.002;0;3160.000;SPX200221P03160000;115.65;0;114.8;116;0;0.1178;#FIELD!;0.0019;1
02/21/2020;SPXW200221C03160000;50;0;48.7;49.4;0;0.1154;0.3746;0.002;26;3160.000;SPXW200221P03160000;126.25;0;114.9;116.6;0;0.1181;#FIELD!;0.0019;25
02/21/2020;SPX200221C03165000;43.3;0.3;46.1;47;28;0.1142;0.3634;0.002;0;3165.000;SPX200221P03165000;0;0;117.5;118.7;0;0.1169;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03165000;35.57;0;46.5;47.1;0;0.1145;0.3638;0.002;10;3165.000;SPXW200221P03165000;0;0;117.5;119.2;0;0.1172;#FIELD!;0.0019;0
02/21/2020;SPX200221C03170000;31.39;0;43.9;44.7;0;0.1133;0.3525;0.002;1;3170.000;SPX200221P03170000;0;0;120.3;121.4;0;0.1162;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03170000;0;0;44.3;44.9;0;0.1136;0.353;0.002;0;3170.000;SPXW200221P03170000;0;0;120.3;122;0;0.1164;#FIELD!;0.0019;0
02/21/2020;SPX200221C03175000;39.4;0;41.7;42.6;0;0.1125;0.3417;0.002;1377;3175.000;SPX200221P03175000;144;0;123.1;124.3;0;0.1154;#FIELD!;0.0019;15
02/21/2020;SPXW200221C03175000;42.9;0;42;42.7;0;0.1129;0.3423;0.002;124;3175.000;SPXW200221P03175000;0;0;123;124.8;0;0.1156;#FIELD!;0.0019;0
02/21/2020;SPX200221C03180000;41.75;0;39.6;40.5;0;0.1117;0.3309;0.002;3;3180.000;SPX200221P03180000;0;0;125;128.2;0;0.1146;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03180000;37.7;0;40;40.6;0;0.112;0.3315;0.0019;30;3180.000;SPXW200221P03180000;0;0;125.9;127.7;0;0.1148;#FIELD!;0.0019;0
02/21/2020;SPX200221C03185000;24.6;0;37.6;38.5;0;0.111;0.3203;0.0019;59;3185.000;SPX200221P03185000;0;0;127.9;131.1;0;0.1139;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03185000;36.42;1.12;38;38.6;10;0.1113;0.3209;0.0019;32;3185.000;SPXW200221P03185000;0;0;128.8;130.7;0;0.1141;#FIELD!;0.0019;0
02/21/2020;SPX200221C03190000;37.7;0;35.7;36.5;0;0.1102;0.3096;0.0019;956;3190.000;SPX200221P03190000;0;0;130.9;134.3;0;0.1132;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03190000;34.57;1.07;36;36.7;10;0.1105;0.3101;0.0019;0;3190.000;SPXW200221P03190000;0;0;131.9;133.8;0;0.1133;#FIELD!;0.0019;0
02/21/2020;SPX200221C03195000;25.4;0;33.9;34.7;0;0.1094;0.2989;0.0019;106;3195.000;SPX200221P03195000;0;0;133.9;137.5;0;0.1125;#FIELD!;0.0019;0
02/21/2020;SPXW200221C03195000;28.5;0;34.2;34.8;0;0.1097;0.2996;0.0019;26;3195.000;SPXW200221P03195000;0;0;134.9;136.9;0;0.1127;#FIELD!;0.0019;0
02/21/2020;SPX200221C03200000;30.5;0.75;32.1;32.9;1500;0.1086;0.2882;0.0019;3511;3200.000;SPX200221P03200000;138.38;0;137;140.7;0;0.1119;#FIELD!;0.0019;303
02/21/2020;SPXW200221C03200000;33.77;0;32.4;33;0;0.1091;0.2892;0.0019;56;3200.000;SPXW200221P03200000;0;0;138;140.1;0;0.112;#FIELD!;0.0019;0
02/21/2020;SPX200221C03205000;0;0;30.4;31.1;0;0.1081;0.2782;0.0019;0;3205.000;SPX200221P03205000;0;0;140.2;144;0;0.1114;#FIELD!;0.0018;0
02/21/2020;SPXW200221C03205000;16.5;0;30.7;31.2;0;0.1084;0.2788;0.0019;29;3205.000;SPXW200221P03205000;0;0;141.2;143.3;0;0.1114;#FIELD!;0.0018;0
02/21/2020;SPX200221C03210000;29.49;0;28.7;29.5;0;0.1074;0.2678;0.0018;20;3210.000;SPX200221P03210000;0;0;143.5;147.5;0;0.111;#FIELD!;0.0018;0
02/21/2020;SPXW200221C03210000;24.4;0;29;29.6;0;0.1077;0.2685;0.0018;69;3210.000;SPXW200221P03210000;0;0;144.5;146.7;0;0.1108;#FIELD!;0.0018;0
02/21/2020;SPX200221C03215000;0;0;27.2;27.9;0;0.1068;0.2577;0.0018;0;3215.000;SPX200221P03215000;0;0;146.8;151;0;0.1104;#FIELD!;0.0018;0
02/21/2020;SPXW200221C03215000;25.3;0;27.4;28;0;0.1072;0.2586;0.0018;22;3215.000;SPXW200221P03215000;0;0;147.9;150.1;0;0.1102;#FIELD!;0.0018;0
02/21/2020;SPX200221C03220000;25.65;0;25.7;26.4;0;0.1062;0.2477;0.0018;1;3220.000;SPX200221P03220000;0;0;150.1;154.4;0;0.1099;#FIELD!;0.0018;0
02/21/2020;SPXW200221C03220000;18.8;0;25.9;26.4;0;0.1066;0.2487;0.0018;34;3220.000;SPXW200221P03220000;0;0;151.3;153.5;0;0.1097;#FIELD!;0.0018;0
02/21/2020;SPX200221C03225000;22.6;0.15;24.3;24.9;4;0.1057;0.238;0.0018;5642;3225.000;SPX200221P03225000;169.65;0;153.6;158;0;0.1094;#FIELD!;0.0017;1
02/21/2020;SPXW200221C03225000;10;0;24.5;25;0;0.106;0.2388;0.0018;235;3225.000;SPXW200221P03225000;0;0;154.9;157.1;0;0.1092;#FIELD!;0.0017;0
02/21/2020;SPX200221C03230000;20;0;22.9;23.5;0;0.1051;0.2282;0.0017;102;3230.000;SPX200221P03230000;0;0;157.1;161.7;0;0.1089;#FIELD!;0.0017;0
02/21/2020;SPXW200221C03230000;13.6;0;23.1;23.6;0;0.1055;0.2293;0.0017;30;3230.000;SPXW200221P03230000;0;0;158.4;160.7;0;0.1087;#FIELD!;0.0017;0
02/21/2020;SPX200221C03235000;0;0;21.5;22.2;0;0.1046;0.219;0.0017;0;3235.000;SPX200221P03235000;0;0;160.7;165.4;0;0.1086;#FIELD!;0.0017;0
02/21/2020;SPXW200221C03235000;22.7;0;21.8;22.3;0;0.1049;0.2199;0.0017;26;3235.000;SPXW200221P03235000;0;0;162.1;164.4;0;0.1083;#FIELD!;0.0017;0
02/21/2020;SPX200221C03240000;0;0;20.3;21;0;0.1042;0.2099;0.0017;0;3240.000;SPX200221P03240000;0;0;164.4;169.1;0;0.1084;#FIELD!;0.0016;0
02/21/2020;SPXW200221C03240000;15.3;0;20.6;21;0;0.1045;0.2109;0.0017;35;3240.000;SPXW200221P03240000;0;0;165.7;168.1;0;0.1078;#FIELD!;0.0016;0
02/21/2020;SPX200221C03245000;0;0;19.1;19.8;0;0.1038;0.2011;0.0016;0;3245.000;SPX200221P03245000;0;0;168.1;172.9;0;0.108;#FIELD!;0.0016;0
02/21/2020;SPXW200221C03245000;0;0;19.4;19.8;0;0.1042;0.2023;0.0016;0;3245.000;SPXW200221P03245000;0;0;169.4;171.9;0;0.1075;#FIELD!;0.0016;0
02/21/2020;SPX200221C03250000;18;1.25;18;18.6;1;0.1034;0.1924;0.0016;2565;3250.000;SPX200221P03250000;176.13;#FIELD!;171.9;176.8;300;0.1077;#FIELD!;0.0016;1
02/21/2020;SPXW200221C03250000;9.9;0;18.3;18.6;0;0.1038;0.1937;0.0016;258;3250.000;SPXW200221P03250000;0;0;173.2;175.7;0;0.1071;#FIELD!;0.0016;0
02/21/2020;SPX200221C03255000;17.15;0;17;17.6;0;0.1029;0.1839;0.0016;1;3255.000;SPX200221P03255000;0;0;175.8;180.7;0;0.1075;#FIELD!;0.0015;0
02/21/2020;SPXW200221C03255000;0;0;17.2;17.6;0;0.1033;0.1849;0.0016;0;3255.000;SPXW200221P03255000;0;0;177.1;179.7;0;0.1068;#FIELD!;0.0015;0
02/21/2020;SPX200221C03260000;0;0;16;16.6;0;0.1027;0.1759;0.0015;0;3260.000;SPX200221P03260000;0;0;179.8;184.7;0;0.1065;#FIELD!;0.0015;0
02/21/2020;SPXW200221C03260000;11.5;0;16.2;16.6;0;0.1029;0.1767;0.0015;12;3260.000;SPXW200221P03260000;0;0;181;183.6;0;0.1066;#FIELD!;0.0015;0
02/21/2020;SPX200221C03265000;9.15;0;15;15.6;0;0.1023;0.1679;0.0015;2;3265.000;SPX200221P03265000;0;0;183.5;188.8;0;0.1071;#FIELD!;0.0015;0
02/21/2020;SPXW200221C03265000;0;0;15.2;15.6;0;0.1027;0.169;0.0015;0;3265.000;SPXW200221P03265000;0;0;185;187.7;0;0.1062;#FIELD!;0.0015;0
02/21/2020;SPX200221C03270000;0;0;14.1;14.7;0;0.1019;0.1601;0.0014;0;3270.000;SPX200221P03270000;0;0;187.6;192.9;0;0.1069;#FIELD!;0.0014;0
02/21/2020;SPXW200221C03270000;8.9;0;14.3;14.7;0;0.1023;0.1613;0.0014;20;3270.000;SPXW200221P03270000;0;0;189.1;191.7;0;0.1061;#FIELD!;0.0014;0
02/21/2020;SPX200221C03275000;12.43;0.03;13.3;13.9;81;0.1017;0.1529;0.0014;102;3275.000;SPX200221P03275000;0;0;191.7;197;0;0.1068;#FIELD!;0.0014;0
02/21/2020;SPXW200221C03275000;8.3;0;13.5;13.8;0;0.102;0.1538;0.0014;52;3275.000;SPXW200221P03275000;279;0;193.1;195.9;0;0.1059;#FIELD!;0.0014;6
02/21/2020;SPX200221C03280000;8.8;0;12.5;13.1;0;0.1014;0.1456;0.0014;117;3280.000;SPX200221P03280000;0;0;195.9;201.2;0;0.1067;#FIELD!;0.0014;0
02/21/2020;SPXW200221C03280000;0;0;12.7;13;0;0.1019;0.1469;0.0014;0;3280.000;SPXW200221P03280000;0;0;197.3;200;0;0.1058;#FIELD!;0.0014;0
02/21/2020;SPX200221C03285000;0;0;11.7;12.3;0;0.1013;0.139;0.0013;0;3285.000;SPX200221P03285000;0;0;200.1;205.5;0;0.1066;#FIELD!;0.0013;0
02/21/2020;SPXW200221C03285000;0;0;11.9;12.3;0;0.1016;0.14;0.0013;0;3285.000;SPXW200221P03285000;0;0;201.5;204.3;0;0.1056;#FIELD!;0.0013;0
02/21/2020;SPX200221C03290000;8.29;0;11;11.6;0;0.1011;0.1323;0.0013;82;3290.000;SPX200221P03290000;0;0;204.3;209.8;0;0.1066;#FIELD!;0.0013;0
02/21/2020;SPXW200221C03290000;10.92;0.42;11.2;11.6;2;0.1015;0.1337;0.0013;75;3290.000;SPXW200221P03290000;0;0;205.7;208.5;0;0.1056;#FIELD!;0.0013;0
02/21/2020;SPX200221C03295000;0;0;10.4;10.9;0;0.1011;0.1264;0.0012;0;3295.000;SPX200221P03295000;0;0;208.6;214.1;0;0.1067;#FIELD!;0.0013;0
02/21/2020;SPXW200221C03295000;0;0;10.5;10.9;0;0.1014;0.1274;0.0012;0;3295.000;SPXW200221P03295000;0;0;210;212.9;0;0.1055;#FIELD!;0.0013;0
02/21/2020;SPX200221C03300000;9.5;0.3;9.8;10.3;81;0.1008;0.12;0.0012;241;3300.000;SPX200221P03300000;232;0;212.9;218.5;0;0.1067;#FIELD!;0.0012;1
02/21/2020;SPXW200221C03300000;6.77;0;9.9;10.3;0;0.1013;0.1215;0.0012;61;3300.000;SPXW200221P03300000;304.5;0;214.3;217.2;0;0.1055;#FIELD!;0.0012;6
02/21/2020;SPX200221C03305000;0;0;9.2;9.7;0;0.1008;0.1144;0.0012;0;3305.000;SPX200221P03305000;0;0;217.3;222.9;0;0.1069;#FIELD!;0.0012;0
02/21/2020;SPXW200221C03305000;0;0;9.3;9.7;0;0.1011;0.1155;0.0012;0;3305.000;SPXW200221P03305000;0;0;218.7;221.6;0;0.1055;#FIELD!;0.0012;0
02/21/2020;SPX200221C03310000;8.45;0.3;8.7;9.1;1;0.1006;0.1088;0.0011;34;3310.000;SPX200221P03310000;0;0;221.7;227.4;0;0.1069;#FIELD!;0.0012;0
02/21/2020;SPXW200221C03310000;6.4;0;8.7;9.1;0;0.101;0.1099;0.0011;17;3310.000;SPXW200221P03310000;0;0;223.1;226;0;0.1056;#FIELD!;0.0011;0
02/21/2020;SPX200221C03320000;7.03;0;7.7;8.1;0;0.1008;0.0991;0.001;4;3320.000;SPX200221P03320000;0;0;230.7;236.3;0;0.1072;#FIELD!;0.0011;0
02/21/2020;SPXW200221C03320000;6.3;0;7.7;8.1;0;0.1008;0.0994;0.001;87;3320.000;SPXW200221P03320000;0;0;232;235;0;0.1059;#FIELD!;0.0011;0
02/21/2020;SPX200221C03325000;8.3;0;7.2;7.7;0;0.1005;0.0938;0.001;2206;3325.000;SPX200221P03325000;0;0;235.2;240.9;0;0.1075;#FIELD!;0.0011;0
02/21/2020;SPXW200221C03325000;3.6;0;7.4;7.7;0;0.1008;0.0946;0.001;38;3325.000;SPXW200221P03325000;0;0;236.5;239.5;0;0.1059;#FIELD!;0.001;0
02/21/2020;SPX200221C03330000;6.31;0;6.8;7.2;0;0.1006;0.0893;0.001;4;3330.000;SPX200221P03330000;0;0;239.7;245.4;0;0.1075;#FIELD!;0.001;0
02/21/2020;SPXW200221C03330000;0;0;6.9;7.3;0;0.1009;0.0901;0.001;0;3330.000;SPXW200221P03330000;0;0;241;244.1;0;0.1062;#FIELD!;0.001;0
02/21/2020;SPX200221C03340000;4.6;0;6;6.4;0;0.1009;0.0813;0.0009;1800;3340.000;SPX200221P03340000;0;0;248.9;254.7;0;0.1082;#FIELD!;0.001;0
02/21/2020;SPXW200221C03340000;0;0;6.2;6.5;0;0.1012;0.0821;0.0009;0;3340.000;SPXW200221P03340000;0;0;250.2;253.3;0;0.1065;#FIELD!;0.0009;0
02/21/2020;SPX200221C03350000;5.4;0.15;5.4;5.8;1;0.1009;0.0733;0.0008;3359;3350.000;SPX200221P03350000;0;0;258.2;264;0;0.1089;#FIELD!;0.0009;0
02/21/2020;SPXW200221C03350000;6.33;0;5.5;5.8;0;0.1012;0.0741;0.0008;39;3350.000;SPXW200221P03350000;0;0;259.4;262.6;0;0.1071;#FIELD!;0.0009;0
02/21/2020;SPX200221C03360000;0;0;4.8;5.2;0;0.1015;0.0671;0.0008;0;3360.000;SPX200221P03360000;0;0;267.5;273.3;0;0.1097;#FIELD!;0.0008;0
02/21/2020;SPXW200221C03360000;5;0;4.9;5.2;0;0.1013;0.0671;0.0008;1;3360.000;SPXW200221P03360000;0;0;268.3;273;0;0.1084;#FIELD!;0.0008;0
02/21/2020;SPX200221C03370000;0;0;4.3;4.7;0;0.1018;0.0609;0.0007;0;3370.000;SPX200221P03370000;0;0;276.9;282.8;0;0.1104;#FIELD!;0.0008;0
02/21/2020;SPXW200221C03370000;0;0;4.4;4.7;0;0.1017;0.0609;0.0007;0;3370.000;SPXW200221P03370000;0;0;277.7;282.4;0;0.1084;#FIELD!;0.0008;0
02/21/2020;SPX200221C03375000;3.63;0;4;4.4;0;0.1016;0.0574;0.0007;2;3375.000;SPX200221P03375000;0;0;281.6;287.5;0;0.1111;#FIELD!;0.0008;0
02/21/2020;SPXW200221C03375000;0;0;4.1;4.5;0;0.102;0.0583;0.0007;0;3375.000;SPXW200221P03375000;0;0;282.4;287.1;0;0.1097;#FIELD!;0.0008;0
02/21/2020;SPX200221C03380000;0;0;3.8;4.2;0;0.1019;0.0548;0.0007;0;3380.000;SPX200221P03380000;0;0;286.4;292.3;0;0.1113;#FIELD!;0.0007;0
02/21/2020;SPXW200221C03380000;0;0;3.9;4.3;0;0.1023;0.0558;0.0007;0;3380.000;SPXW200221P03380000;0;0;287.2;291.9;0;0.1092;#FIELD!;0.0007;0
02/21/2020;SPX200221C03400000;3.4;0;3.1;3.4;0;0.103;0.0457;0.0006;142;3400.000;SPX200221P03400000;0;0;305.5;311.4;0;0.1136;#FIELD!;0.0007;0
02/21/2020;SPXW200221C03400000;3.73;0;3.2;3.5;0;0.1036;0.0467;0.0006;17;3400.000;SPXW200221P03400000;0;0;306.3;311;0;0.1115;#FIELD!;0.0006;0
02/21/2020;SPX200221C03425000;0;0;2.45;2.65;0;0.1048;0.0368;0.0005;0;3425.000;SPX200221P03425000;0;0;329.6;335.5;0;0.1173;#FIELD!;0.0006;0
02/21/2020;SPXW200221C03425000;0;0;2.5;2.7;0;0.1051;0.0373;0.0005;0;3425.000;SPXW200221P03425000;0;0;330.4;335.1;0;0.1144;#FIELD!;0.0006;0
02/21/2020;SPX200221C03450000;2;0.025;1.9;2.1;6;0.1063;0.0293;0.0004;124;3450.000;SPX200221P03450000;0;0;354;359.8;0;0.1207;#FIELD!;0.0005;0
02/21/2020;SPXW200221C03450000;0;0;1.95;2.15;0;0.1066;0.0298;0.0004;0;3450.000;SPXW200221P03450000;0;0;354.7;359.5;0;0.1175;#FIELD!;0.0005;0
02/21/2020;SPX200221C03500000;1.3;0;1.2;1.4;6;0.1099;0.0192;0.0003;1203;3500.000;SPX200221P03500000;456.83;0;403;408.8;0;0.1279;#FIELD!;0.0004;23
02/21/2020;SPXW200221C03500000;1.3;#FIELD!;1.25;1.45;1;0.1104;0.0197;0.0003;94;3500.000;SPXW200221P03500000;0;0;403.7;408.5;0;0.1206;#FIELD!;0.0003;0
02/21/2020;SPX200221C03600000;0.5;#FIELD!;0.45;0.55;3;0.1162;0.008;0.0001;75;3600.000;SPX200221P03600000;0;0;501.8;507.5;0;0.1415;#FIELD!;0.0002;0
02/21/2020;SPXW200221C03600000;0.65;0;0.45;0.65;0;0.1173;0.0086;0.0001;71;3600.000;SPXW200221P03600000;0;0;499.9;508.3;0;0.1331;#FIELD!;0.0002;0
02/21/2020;SPX200221C03700000;0.3;0;0.15;0.35;0;0.1246;0.004;0.0001;60;3700.000;SPX200221P03700000;0;0;601;606.6;0;0.163;#FIELD!;0.0002;0
02/21/2020;SPXW200221C03700000;0.3;0;0.15;0.35;0;0.1244;0.004;0.0001;658;3700.000;SPXW200221P03700000;0;0;599;607.4;0;0.1456;#FIELD!;0.0001;0
02/21/2020;SPX200221C03800000;0.18;0;0;0.25;0;0.1341;0.0023;0;12;3800.000;SPX200221P03800000;0;0;700.3;705.8;0;0.1798;#FIELD!;0.0002;0
02/21/2020;SPXW200221C03800000;0.18;0;0.05;0.25;0;0.1318;0.002;0;11;3800.000;SPXW200221P03800000;0;0;698.3;707.8;0;0.1581;#FIELD!;0.0001;0
02/21/2020;SPX200221C03900000;0.11;0;0;0.2;0;0.1438;0.0015;0;960;3900.000;SPX200221P03900000;903.05;0;799.7;805.2;0;0.1965;#FIELD!;0.0001;951
02/21/2020;SPXW200221C03900000;0.11;0;0;0.2;0;0.1404;0.0012;0;10;3900.000;SPXW200221P03900000;0;0;797.7;807.1;0;0.1828;#FIELD!;0.0001;0
02/21/2020;SPX200221C04000000;0;0;0;0.15;0;0.1544;0.0011;0;0;4000.000;SPX200221P04000000;0;0;899.1;904.6;0;0.196;#FIELD!;0.0001;0
02/21/2020;SPXW200221C04000000;0;0;0;0.15;0;0.1494;0.0008;0;0;4000.000;SPXW200221P04000000;0;0;897.1;906.5;0;0.1961;#FIELD!;0.0001;0
02/28/2020;SPXW200228C01400000;0;0;1676.6;1688.7;0;0;0.9917;0;0;1400.000;SPXW200228P01400000;0.13;0;0;0.15;0;0.4393;#FIELD!;0;4
02/28/2020;SPXW200228C01500000;0;0;1580.9;1585.6;0;0;0.9909;0;0;1500.000;SPXW200228P01500000;0.18;0;0.05;0.25;0;0.4311;#FIELD!;0;2500
02/28/2020;SPXW200228C01600000;0;0;1481.6;1486.3;0;0;0.9899;0;0;1600.000;SPXW200228P01600000;0.35;0;0.2;0.35;0;0.4072;#FIELD!;0;33
02/28/2020;SPXW200228C01700000;0;0;1382.3;1387.1;0;0;0.9951;0;0;1700.000;SPXW200228P01700000;0.4;#FIELD!;0.35;0.45;2;0.3887;#FIELD!;0;5068
02/28/2020;SPXW200228C01800000;0;0;1283;1287.9;0;0;0.9943;0;0;1800.000;SPXW200228P01800000;0.93;0;0.55;0.7;0;0.3707;#FIELD!;0;791
02/28/2020;SPXW200228C01850000;0;0;1233.4;1238.4;0;0;0.9932;0;0;1850.000;SPXW200228P01850000;0.9;0;0.65;0.85;0;0.3602;#FIELD!;0;203
02/28/2020;SPXW200228C01900000;0;0;1183.8;1188.8;0;0;0.9923;0;0;1900.000;SPXW200228P01900000;1.03;0;0.8;1.05;0;0.3512;#FIELD!;0;8436
02/28/2020;SPXW200228C01950000;0;0;1134.3;1139.3;0;0;0.9943;0;0;1950.000;SPXW200228P01950000;1.21;0;1;1.2;0;0.3399;#FIELD!;0;5874
02/28/2020;SPXW200228C02000000;0;0;1084.8;1089.8;0;0;0.9938;0;0;2000.000;SPXW200228P02000000;1.5;0;1.2;1.4;0;0.3311;#FIELD!;0;2185
02/28/2020;SPXW200228C02050000;0;0;1035.3;1040.4;0;0;0.9934;0;0;2050.000;SPXW200228P02050000;3.85;0;1.45;1.65;0;0.3205;#FIELD!;0;1611
02/28/2020;SPXW200228C02100000;0;0;985.9;991;0;0;0.9912;0;0;2100.000;SPXW200228P02100000;2;#FIELD!;1.75;2;2;0.3113;#FIELD!;0;5112
02/28/2020;SPXW200228C02150000;0;0;936.6;941.7;0;0;0.9885;0;0;2150.000;SPXW200228P02150000;2.75;0;2.1;2.35;0;0.3018;#FIELD!;0.0001;2811
02/28/2020;SPXW200228C02200000;0;0;887.3;892.4;0;0;0.9858;0.0001;0;2200.000;SPXW200228P02200000;2.65;#FIELD!;2.55;2.8;6;0.2928;#FIELD!;0.0001;2653
02/28/2020;SPXW200228C02225000;0;0;862.8;867.9;0;0.1979;0.9941;0;0;2225.000;SPXW200228P02225000;3.8;0;2.85;3.1;0;0.2884;#FIELD!;0.0001;731
02/28/2020;SPXW200228C02250000;0;0;838.2;843.3;0;0.2166;0.9919;0;0;2250.000;SPXW200228P02250000;3.65;0;3.1;3.4;0;0.2833;#FIELD!;0.0001;530
02/28/2020;SPXW200228C02275000;629.7;0;813.7;818.8;0;0.2405;0.9864;0.0001;5;2275.000;SPXW200228P02275000;3.9;#FIELD!;3.4;3.7;1;0.2792;#FIELD!;0.0001;577
02/28/2020;SPXW200228C02300000;0;0;789.3;794.3;0;0.2312;0.9865;0.0001;0;2300.000;SPXW200228P02300000;4.3;0;3.8;4.1;0;0.2747;#FIELD!;0.0001;364
02/28/2020;SPXW200228C02325000;0;0;764.8;769.8;0;0.232;0.9841;0.0001;0;2325.000;SPXW200228P02325000;6.88;0;4.2;4.5;0;0.2708;#FIELD!;0.0001;71
02/28/2020;SPXW200228C02350000;0;0;740.5;745.4;0;0.2328;0.9811;0.0001;0;2350.000;SPXW200228P02350000;6.85;0;4.7;5;0;0.2665;#FIELD!;0.0001;399
02/28/2020;SPXW200228C02375000;0;0;716.1;721.1;0;0.2334;0.9777;0.0001;0;2375.000;SPXW200228P02375000;8.8;0;5.2;5.5;0;0.2623;#FIELD!;0.0001;12
02/28/2020;SPXW200228C02400000;0;0;691.9;696.8;0;0.2331;0.974;0.0001;0;2400.000;SPXW200228P02400000;6.14;#FIELD!;5.7;6;4;0.2584;#FIELD!;0.0002;339
02/28/2020;SPXW200228C02425000;0;0;667.7;672.6;0;0.232;0.9701;0.0001;0;2425.000;SPXW200228P02425000;7.65;0;6.3;6.7;0;0.2541;#FIELD!;0.0002;2218
02/28/2020;SPXW200228C02450000;0;0;643.5;648.4;0;0.2304;0.9659;0.0002;0;2450.000;SPXW200228P02450000;11.13;0;7;7.4;0;0.2501;#FIELD!;0.0002;271
02/28/2020;SPXW200228C02475000;0;0;620.2;624.3;0;0.2305;0.9601;0.0002;110;2475.000;SPXW200228P02475000;9.45;0;7.8;8.2;0;0.2462;#FIELD!;0.0002;4813
02/28/2020;SPXW200228C02500000;0;0;596.2;600.3;0;0.2284;0.9549;0.0002;0;2500.000;SPXW200228P02500000;10.18;0;8.7;9;0;0.2421;#FIELD!;0.0002;31
02/28/2020;SPXW200228C02525000;0;0;572.4;576.4;0;0.2257;0.9493;0.0002;0;2525.000;SPXW200228P02525000;10.25;#FIELD!;9.6;10;8;0.2383;#FIELD!;0.0003;493
02/28/2020;SPXW200228C02550000;0;0;548.6;552.6;0;0.2232;0.9431;0.0003;0;2550.000;SPXW200228P02550000;12.85;0;10.7;11.1;0;0.2343;#FIELD!;0.0003;195
